,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
35,199745.0,198668.0,770.0,495.0,91.32,77.32
36,199745.0,201366.0,305.0,139.0,145.32,439.32
37,199745.0,44428.0,898.0,1114.0,716.32,488.32
38,199745.0,56958.0,1117.0,1167.0,570.32,548.32
39,199745.0,130205.0,594.0,614.0,230.32,238.32
40,199745.0,81305.0,1124.0,1165.0,325.32,331.32
41,199745.0,1897.0,952.0,1113.0,717.32,408.32
42,199745.0,1897.0,546.0,480.0,665.32,571.32
43,199745.0,95861.0,455.0,1268.0,796.32,771.32
44,199745.0,120261.0,1284.0,1259.0,49.32,313.32
45,199745.0,55796.0,1023.0,1015.0,61.32,70.32
46,199745.0,206155.0,1289.0,1251.0,51.32,488.32
47,199745.0,88465.0,974.0,1067.0,257.32,264.32
48,199745.0,8243.0,833.0,857.0,87.32,64.32
49,199745.0,2454.0,1288.0,1211.0,787.32,417.32
50,199745.0,31564.0,1116.0,1176.0,692.32,481.32
51,199745.0,31564.0,994.0,1115.0,288.32,477.32
52,199745.0,206155.0,778.0,1255.0,90.32,512.32
53,199745.0,31564.0,692.0,1130.0,327.32,566.32
54,199745.0,120261.0,174.0,181.0,770.32,764.32
55,199745.0,2454.0,929.0,973.0,582.32,542.32
56,199745.0,120261.0,730.0,731.0,543.32,533.32
57,199745.0,38494.0,626.0,651.0,397.32,437.32
58,199745.0,2022.0,755.0,886.0,515.32,515.32
59,199745.0,143213.0,518.0,807.0,632.32,642.32
60,199745.0,143213.0,680.0,915.0,584.32,591.32
61,199745.0,143213.0,1174.0,1214.0,741.32,418.32
62,199745.0,122073.0,1283.0,1215.0,785.32,484.32
63,199745.0,2022.0,479.0,498.0,698.32,699.32
64,199745.0,143213.0,382.0,661.0,180.32,354.32
65,199745.0,205472.0,734.0,753.0,204.32,217.32
66,199745.0,85380.0,584.0,1008.0,642.32,506.32
67,199745.0,38434.0,747.0,748.0,53.32,68.32
68,199745.0,53129.0,1101.0,1127.0,377.32,358.32
69,199745.0,86503.0,766.0,720.0,648.32,650.32
70,199745.0,206251.0,449.0,586.0,380.32,599.32
71,199745.0,170341.0,456.0,452.0,669.32,655.32
72,199745.0,38434.0,460.0,522.0,487.32,442.32
73,199745.0,55773.0,701.0,972.0,356.32,201.32
74,199745.0,16344.0,1106.0,1112.0,517.32,515.32
75,199745.0,16344.0,797.0,962.0,204.32,273.32
76,199745.0,55773.0,746.0,859.0,458.32,258.32
77,199745.0,17326.0,1069.0,1170.0,442.32,476.32
78,199745.0,38209.0,801.0,953.0,201.32,508.32
79,199745.0,197680.0,833.0,1129.0,323.32,534.32
80,199745.0,1939.0,703.0,706.0,502.32,463.32
81,199745.0,196657.0,369.0,247.0,292.32,334.32
82,199745.0,196657.0,879.0,841.0,124.32,84.32
83,199745.0,196657.0,693.0,449.0,173.32,98.32
84,199745.0,54414.0,559.0,271.0,266.32,461.32
85,199745.0,97021.0,536.0,938.0,405.32,741.32
86,199745.0,56968.0,704.0,710.0,240.32,237.32
87,199745.0,205987.0,795.0,1107.0,610.32,403.32
88,199745.0,57544.0,545.0,614.0,206.32,282.32
89,199745.0,1882.0,780.0,1203.0,742.32,381.32
90,199745.0,5949.0,477.0,721.0,467.32,482.32
91,199745.0,57544.0,1120.0,1126.0,690.32,698.32
92,199745.0,57544.0,607.0,825.0,630.32,582.32
93,199745.0,1665.0,115.0,111.0,760.32,769.32
94,199745.0,54779.0,230.0,531.0,196.32,421.32
95,199745.0,87814.0,1010.0,1018.0,657.32,634.32
96,199745.0,54779.0,648.0,1118.0,506.32,674.32
97,199745.0,16111.0,820.0,1133.0,412.32,530.32
98,199745.0,16345.0,511.0,768.0,196.32,549.32
99,199745.0,200732.0,1162.0,1125.0,694.32,726.32
100,199745.0,201239.0,760.0,794.0,599.32,616.32
101,199745.0,199097.0,913.0,837.0,670.32,747.32
102,199745.0,176540.0,625.0,367.0,484.32,441.32
103,199745.0,7910.0,517.0,525.0,532.32,501.32
104,199745.0,176540.0,436.0,193.0,471.32,377.32
105,199745.0,7875.0,231.0,104.0,168.32,289.32
106,199745.0,127888.0,790.0,799.0,625.32,588.32
107,199745.0,127888.0,503.0,418.0,410.32,463.32
108,199745.0,127888.0,456.0,433.0,429.32,435.32
109,1802.0,102537.0,364.0,311.0,720.32,746.32
110,1802.0,201366.0,487.0,456.0,417.32,377.32
111,1802.0,79430.0,1027.0,1027.0,691.32,696.32
112,1802.0,201366.0,62.0,74.0,566.32,526.32
113,1802.0,198668.0,436.0,199.0,342.32,277.32
114,1802.0,54482.0,369.0,167.0,426.32,299.32
115,1802.0,201853.0,730.0,851.0,547.32,568.32
116,1802.0,171186.0,751.0,903.0,545.32,595.32
117,1802.0,201853.0,825.0,942.0,445.32,466.32
118,1802.0,110657.0,133.0,341.0,365.32,241.32
119,1802.0,1897.0,189.0,170.0,366.32,390.32
120,1802.0,171186.0,933.0,1010.0,458.32,596.32
121,1802.0,201853.0,1287.0,1284.0,256.32,266.32
122,1802.0,171186.0,686.0,725.0,279.32,488.32
123,1802.0,143213.0,803.0,978.0,179.32,185.32
124,1802.0,23179.0,909.0,914.0,132.32,119.32
125,1802.0,210557.0,813.0,870.0,79.32,109.32
126,1802.0,23179.0,1279.0,1274.0,53.32,64.32
127,1802.0,175390.0,1102.0,1146.0,485.32,478.32
128,1802.0,201849.0,1088.0,1135.0,500.32,479.32
129,1802.0,38434.0,752.0,795.0,631.32,536.32
130,1802.0,63400.0,969.0,1148.0,464.32,361.32
131,1802.0,197680.0,111.0,446.0,493.32,715.32
132,1802.0,201934.0,1158.0,944.0,453.32,355.32
133,1802.0,141580.0,487.0,469.0,615.32,574.32
134,1802.0,44080.0,671.0,668.0,753.32,753.32
135,1802.0,16475.0,564.0,498.0,583.32,494.32
136,1802.0,201934.0,1232.0,1029.0,476.32,428.32
137,1802.0,179905.0,696.0,759.0,165.32,276.32
138,1802.0,1641.0,269.0,323.0,471.32,416.32
139,1802.0,5949.0,613.0,845.0,538.32,532.32
140,1802.0,115078.0,750.0,620.0,529.32,656.32
141,1802.0,2034.0,557.0,528.0,269.32,261.32
142,1802.0,57544.0,656.0,703.0,116.32,226.32
143,1802.0,74560.0,841.0,935.0,58.32,79.32
144,1802.0,5949.0,786.0,953.0,697.32,651.32
145,1802.0,115078.0,358.0,313.0,513.32,506.32
146,1802.0,74560.0,618.0,746.0,433.32,330.32
147,1802.0,97021.0,689.0,737.0,305.32,668.32
148,1802.0,153052.0,1184.0,1189.0,448.32,442.32
149,1802.0,205987.0,583.0,692.0,601.32,547.32
150,1802.0,205987.0,938.0,990.0,731.32,545.32
151,1802.0,115078.0,448.0,509.0,463.32,451.32
152,1802.0,5949.0,453.0,657.0,765.32,696.32
153,1802.0,5949.0,571.0,775.0,210.32,215.32
154,1802.0,101189.0,940.0,1000.0,703.32,634.32
155,1802.0,16345.0,581.0,609.0,243.32,485.32
156,1802.0,101189.0,967.0,990.0,405.32,385.32
157,1802.0,201239.0,1182.0,1190.0,456.32,435.32
158,22870.0,75357.0,445.0,532.0,570.32,584.32
159,22870.0,54495.0,454.0,481.0,329.32,127.32
160,22870.0,170341.0,1181.0,1230.0,94.32,367.32
161,22870.0,53129.0,1285.0,1211.0,53.32,334.32
162,22870.0,17015.0,1131.0,1155.0,205.32,211.32
163,22870.0,75357.0,1025.0,909.0,498.32,627.32
164,22870.0,17015.0,927.0,915.0,626.32,261.32
165,22870.0,2039.0,971.0,967.0,166.32,179.32
166,22870.0,17015.0,1115.0,1084.0,56.32,60.32
167,22870.0,2039.0,1269.0,1245.0,184.32,409.32
168,22870.0,38209.0,783.0,785.0,192.32,199.32
169,22870.0,38209.0,1110.0,1127.0,352.32,360.32
170,22870.0,78485.0,945.0,957.0,461.32,414.32
171,22870.0,16344.0,807.0,1008.0,494.32,334.32
172,22870.0,141582.0,73.0,120.0,169.32,408.32
173,22870.0,201934.0,717.0,810.0,502.32,519.32
174,22870.0,54414.0,969.0,536.0,642.32,642.32
175,22870.0,54414.0,367.0,142.0,662.32,404.32
176,22870.0,54414.0,101.0,101.0,683.32,675.32
177,22870.0,16475.0,265.0,109.0,557.32,416.32
178,22870.0,200.0,1281.0,1203.0,56.32,464.32
179,22870.0,1882.0,958.0,1207.0,69.32,404.32
180,22870.0,1882.0,623.0,1067.0,149.32,329.32
181,22870.0,57544.0,1282.0,1217.0,51.32,333.32
182,22870.0,200.0,948.0,1013.0,277.32,359.32
183,22870.0,97021.0,267.0,517.0,306.32,492.32
184,22870.0,5949.0,1002.0,1138.0,285.32,419.32
185,22870.0,205987.0,827.0,895.0,414.32,296.32
186,22870.0,101189.0,777.0,857.0,674.32,542.32
187,22870.0,199097.0,649.0,661.0,615.32,640.32
188,22870.0,54779.0,1166.0,1207.0,751.32,515.32
189,22870.0,199097.0,779.0,734.0,765.32,759.32
190,22870.0,101189.0,1273.0,1204.0,686.32,422.32
191,22870.0,16508.0,1182.0,1216.0,668.32,279.32
192,22870.0,16345.0,1132.0,1171.0,555.32,565.32
193,22870.0,16345.0,1026.0,1086.0,740.32,680.32
194,22870.0,59163.0,489.0,579.0,718.32,625.32
195,22870.0,54779.0,998.0,1159.0,756.32,725.32
196,22870.0,163804.0,1188.0,1214.0,563.32,553.32
197,22870.0,101189.0,1044.0,1177.0,751.32,458.32
198,22870.0,201345.0,496.0,388.0,467.32,482.32
199,22870.0,197255.0,825.0,809.0,535.32,577.32
200,22870.0,201345.0,500.0,242.0,652.32,409.32
201,22870.0,201345.0,459.0,389.0,508.32,533.32
202,22870.0,7910.0,624.0,520.0,663.32,558.32
203,22870.0,176540.0,407.0,336.0,522.32,395.32
204,22870.0,201345.0,619.0,112.0,584.32,608.32
205,22870.0,35445.0,189.0,172.0,607.32,580.32
206,22870.0,7910.0,391.0,326.0,675.32,631.32
207,22870.0,158568.0,640.0,564.0,675.32,535.32
208,22870.0,35445.0,718.0,424.0,693.32,745.32
209,22870.0,37911.0,1111.0,1125.0,765.32,747.32
210,22870.0,35785.0,764.0,838.0,771.32,756.32
211,22870.0,35785.0,977.0,992.0,722.32,727.32
212,22870.0,37911.0,1020.0,1054.0,373.32,350.32
213,22870.0,37911.0,1010.0,1050.0,612.32,585.32
214,22870.0,35785.0,942.0,1050.0,788.32,750.32
215,22870.0,54689.0,1284.0,1209.0,784.32,419.32
216,22870.0,16271.0,758.0,865.0,396.32,332.32
217,22870.0,35785.0,917.0,1018.0,484.32,556.32
218,1770.0,38434.0,243.0,467.0,196.32,133.32
219,1770.0,2039.0,982.0,1174.0,745.32,431.32
220,1770.0,38434.0,950.0,1161.0,771.32,350.32
221,1770.0,2039.0,597.0,736.0,236.32,247.32
222,1770.0,17015.0,744.0,1009.0,108.32,88.32
223,1770.0,17326.0,1291.0,1218.0,787.32,422.32
224,1770.0,33894.0,1015.0,1024.0,459.32,450.32
225,1770.0,33894.0,556.0,623.0,260.32,226.32
226,1770.0,33894.0,950.0,997.0,388.32,394.32
227,1770.0,197072.0,538.0,559.0,718.32,697.32
228,1770.0,33894.0,731.0,876.0,219.32,414.32
229,1770.0,16344.0,1117.0,1170.0,187.32,240.32
230,1770.0,11030.0,400.0,416.0,154.32,144.32
231,1770.0,16344.0,924.0,997.0,551.32,400.32
232,1770.0,16475.0,64.0,122.0,788.32,426.32
233,1770.0,161525.0,451.0,450.0,114.32,100.32
234,1770.0,196657.0,58.0,153.0,789.32,460.32
235,1770.0,13773.0,515.0,280.0,74.32,399.32
236,1770.0,54414.0,695.0,279.0,152.32,414.32
237,1770.0,1641.0,338.0,300.0,451.32,404.32
238,1770.0,16475.0,286.0,131.0,313.32,112.32
239,1770.0,179905.0,1065.0,1039.0,712.32,727.32
240,1770.0,74231.0,353.0,154.0,764.32,496.32
241,1770.0,201934.0,416.0,498.0,105.32,330.32
242,1770.0,1641.0,178.0,137.0,749.32,497.32
243,1770.0,44080.0,56.0,103.0,783.32,509.32
244,1770.0,141582.0,695.0,104.0,643.32,587.32
245,1770.0,74231.0,730.0,698.0,734.32,736.32
246,1770.0,80975.0,603.0,636.0,285.32,256.32
247,1770.0,101189.0,1249.0,1206.0,63.32,361.32
248,1770.0,101189.0,910.0,1077.0,72.32,323.32
249,1770.0,101189.0,975.0,1146.0,107.32,339.32
250,1770.0,199097.0,1148.0,1097.0,150.32,575.32
251,1770.0,35445.0,334.0,310.0,688.32,713.32
252,1770.0,127888.0,1065.0,1053.0,577.32,692.32
253,1770.0,201345.0,546.0,298.0,592.32,582.32
254,1770.0,35445.0,557.0,597.0,697.32,723.32
255,1770.0,2540.0,644.0,621.0,332.32,165.32
256,1770.0,201520.0,1095.0,1118.0,277.32,267.32
257,1770.0,201520.0,505.0,587.0,76.32,98.32
258,1770.0,54689.0,752.0,1147.0,247.32,478.32
259,1770.0,11043.0,1116.0,1230.0,701.32,398.32
260,1770.0,54689.0,684.0,1007.0,438.32,550.32
261,1770.0,54769.0,704.0,1055.0,381.32,149.32
262,1770.0,54689.0,1214.0,1250.0,249.32,452.32
263,1770.0,47090.0,699.0,665.0,148.32,157.32
264,1770.0,54769.0,780.0,953.0,181.32,135.32
265,1770.0,16271.0,1125.0,1200.0,140.32,370.32
266,1770.0,16271.0,629.0,752.0,222.32,289.32
267,1770.0,201520.0,1233.0,1229.0,163.32,174.32
268,206101.0,110657.0,751.0,1106.0,216.32,198.32
269,206101.0,110657.0,1151.0,1211.0,153.32,148.32
270,206101.0,200739.0,723.0,738.0,315.32,316.32
271,206101.0,2454.0,339.0,468.0,55.32,119.32
272,206101.0,88465.0,1285.0,1283.0,261.32,266.32
273,206101.0,57667.0,1152.0,1194.0,159.32,212.32
274,206101.0,88465.0,1257.0,1255.0,282.32,297.32
275,206101.0,95861.0,1132.0,1136.0,288.32,284.32
276,206101.0,95861.0,1002.0,1013.0,347.32,380.32
277,206101.0,57667.0,1085.0,1096.0,171.32,170.32
278,206101.0,31564.0,241.0,470.0,343.32,574.32
279,206101.0,57667.0,872.0,898.0,381.32,371.32
280,206101.0,2454.0,910.0,926.0,93.32,105.32
281,206101.0,158568.0,117.0,116.0,84.32,98.32
282,206101.0,210990.0,58.0,91.0,54.32,337.32
283,206101.0,54769.0,1059.0,1073.0,208.32,236.32
284,206101.0,78198.0,838.0,861.0,98.32,91.32
285,206101.0,37911.0,1154.0,1153.0,326.32,250.32
286,206101.0,35785.0,1043.0,1058.0,67.32,73.32
287,206101.0,35785.0,390.0,435.0,432.32,405.32
288,206101.0,54689.0,1084.0,1182.0,68.32,332.32
289,206101.0,16271.0,1072.0,1078.0,200.32,204.32
290,206101.0,54689.0,980.0,1010.0,610.32,637.32
291,206101.0,54689.0,879.0,909.0,690.32,659.32
292,206101.0,56086.0,905.0,922.0,595.32,578.32
293,206101.0,201520.0,959.0,1050.0,332.32,321.32
294,196633.0,21913.0,661.0,874.0,662.32,494.32
295,196633.0,38433.0,371.0,322.0,680.32,726.32
296,196633.0,38433.0,104.0,124.0,757.32,711.32
297,196633.0,102537.0,141.0,141.0,710.32,678.32
298,196633.0,79430.0,336.0,325.0,748.32,732.32
299,196633.0,62146.0,507.0,503.0,730.32,720.32
300,196633.0,79430.0,510.0,482.0,762.32,746.32
301,196633.0,1819.0,67.0,108.0,647.32,488.32
302,196633.0,1892.0,732.0,688.0,728.32,665.32
303,196633.0,198668.0,367.0,228.0,760.32,279.32
304,196633.0,110657.0,1257.0,1259.0,161.32,161.32
305,196633.0,110657.0,482.0,647.0,71.32,74.32
306,196633.0,130205.0,1292.0,1239.0,56.32,327.32
307,196633.0,198337.0,520.0,617.0,218.32,335.32
308,196633.0,200739.0,870.0,913.0,81.32,217.32
309,196633.0,54894.0,1211.0,1182.0,406.32,166.32
310,196633.0,39381.0,103.0,113.0,709.32,708.32
311,196633.0,123620.0,55.0,128.0,782.32,470.32
312,196633.0,29434.0,528.0,449.0,662.32,587.32
313,196633.0,123620.0,255.0,128.0,728.32,401.32
314,196633.0,123620.0,321.0,133.0,771.32,395.32
315,196633.0,39381.0,578.0,416.0,798.32,695.32
316,196633.0,202061.0,299.0,155.0,761.32,412.32
317,196633.0,8243.0,117.0,370.0,319.32,325.32
318,196633.0,8243.0,344.0,470.0,315.32,274.32
319,196633.0,55796.0,1039.0,1099.0,504.32,494.32
320,196633.0,57667.0,1209.0,1209.0,185.32,194.32
321,196633.0,120261.0,1285.0,1235.0,57.32,309.32
322,196633.0,57667.0,183.0,536.0,214.32,124.32
323,196633.0,120261.0,368.0,494.0,67.32,115.32
324,196633.0,57667.0,842.0,875.0,130.32,111.32
325,196633.0,57667.0,185.0,191.0,63.32,62.32
326,196633.0,55796.0,1008.0,1001.0,59.32,71.32
327,196633.0,88465.0,474.0,939.0,92.32,220.32
328,196633.0,57667.0,733.0,895.0,111.32,126.32
329,196633.0,2454.0,589.0,992.0,238.32,487.32
330,196633.0,210557.0,394.0,479.0,154.32,177.32
331,196633.0,210557.0,335.0,379.0,176.32,158.32
332,196633.0,143213.0,323.0,657.0,325.32,542.32
333,196633.0,63828.0,500.0,716.0,128.32,81.32
334,196633.0,143213.0,1033.0,1194.0,174.32,368.32
335,196633.0,143213.0,1285.0,1206.0,54.32,411.32
336,196633.0,175390.0,1220.0,1221.0,195.32,354.32
337,196633.0,63828.0,635.0,871.0,37.32,135.32
338,196633.0,2039.0,544.0,968.0,76.32,100.32
339,196633.0,2039.0,446.0,598.0,178.32,284.32
340,196633.0,54495.0,1100.0,1116.0,90.32,112.32
341,196633.0,17015.0,674.0,500.0,138.32,66.32
342,196633.0,54495.0,1139.0,1132.0,59.32,111.32
343,196633.0,2039.0,785.0,880.0,120.32,207.32
344,196633.0,206251.0,910.0,1159.0,168.32,530.32
345,196633.0,63400.0,144.0,110.0,123.32,114.32
346,196633.0,63400.0,935.0,893.0,204.32,242.32
347,196633.0,38434.0,162.0,475.0,362.32,467.32
348,196633.0,1939.0,503.0,769.0,215.32,319.32
349,196633.0,78485.0,1186.0,1179.0,171.32,184.32
350,196633.0,78485.0,746.0,821.0,65.32,161.32
351,196633.0,55773.0,963.0,1022.0,80.32,96.32
352,196633.0,38209.0,945.0,1118.0,61.32,381.32
353,196633.0,197680.0,919.0,1153.0,124.32,538.32
354,196633.0,55773.0,1157.0,1178.0,51.32,77.32
355,196633.0,16344.0,172.0,510.0,47.32,150.32
356,196633.0,38209.0,1151.0,1202.0,144.32,435.32
357,196633.0,17326.0,1174.0,1252.0,206.32,410.32
358,196633.0,44080.0,447.0,405.0,768.32,733.32
359,196633.0,44080.0,472.0,468.0,762.32,755.32
360,196633.0,54414.0,351.0,176.0,813.32,686.32
361,196633.0,16475.0,102.0,87.0,688.32,498.32
362,196633.0,44080.0,758.0,480.0,800.32,748.32
363,196633.0,141580.0,169.0,218.0,805.32,681.32
364,196633.0,13773.0,291.0,281.0,780.32,779.32
365,196633.0,162898.0,231.0,216.0,772.32,711.32
366,196633.0,196657.0,408.0,196.0,744.32,383.32
367,196633.0,101189.0,1070.0,1078.0,64.32,70.32
368,196633.0,201239.0,1075.0,1000.0,80.32,262.32
369,196633.0,80975.0,1026.0,1039.0,63.32,83.32
370,196633.0,201239.0,234.0,399.0,382.32,560.32
371,196633.0,54779.0,558.0,1023.0,91.32,510.32
372,196633.0,201239.0,486.0,604.0,223.32,310.32
373,196633.0,101189.0,407.0,709.0,104.32,173.32
374,196633.0,201345.0,896.0,434.0,737.32,691.32
375,196633.0,35445.0,505.0,170.0,599.32,529.32
376,196633.0,35445.0,935.0,736.0,803.32,764.32
377,196633.0,7910.0,122.0,117.0,735.32,718.32
378,196633.0,7875.0,584.0,135.0,538.32,369.32
379,196633.0,7910.0,907.0,704.0,643.32,550.32
380,196633.0,16271.0,913.0,1081.0,83.32,339.32
381,196633.0,201520.0,592.0,915.0,134.32,162.32
382,196633.0,78198.0,288.0,392.0,118.32,152.32
383,196633.0,47090.0,1058.0,1107.0,274.32,270.32
384,196633.0,16271.0,1080.0,1218.0,90.32,377.32
385,196633.0,56086.0,256.0,376.0,349.32,418.32
386,196633.0,35785.0,917.0,953.0,72.32,74.32
387,196633.0,35785.0,999.0,1196.0,141.32,467.32
388,196633.0,16271.0,1011.0,1156.0,95.32,352.32
389,196633.0,9795.0,515.0,660.0,161.32,252.32
390,196633.0,56086.0,1000.0,1137.0,130.32,363.32
391,196633.0,35785.0,1074.0,1234.0,142.32,503.32
392,77888.0,38433.0,360.0,485.0,556.32,545.32
393,77888.0,114354.0,328.0,238.0,592.32,421.32
394,77888.0,79430.0,216.0,216.0,708.32,707.32
395,77888.0,198668.0,317.0,310.0,67.32,90.32
396,77888.0,114354.0,237.0,225.0,102.32,119.32
397,77888.0,114354.0,200.0,189.0,314.32,323.32
398,77888.0,54482.0,230.0,112.0,278.32,508.32
399,77888.0,123620.0,554.0,557.0,587.32,592.32
400,77888.0,54894.0,149.0,128.0,371.32,464.32
401,77888.0,196658.0,499.0,223.0,154.32,169.32
402,77888.0,202061.0,110.0,110.0,102.32,102.32
403,77888.0,6045.0,350.0,131.0,653.32,373.32
404,77888.0,156937.0,493.0,525.0,110.32,118.32
405,77888.0,202061.0,401.0,308.0,372.32,452.32
406,77888.0,196096.0,287.0,176.0,524.32,638.32
407,77888.0,2454.0,858.0,859.0,560.32,486.32
408,77888.0,88465.0,955.0,1055.0,618.32,582.32
409,77888.0,54183.0,1036.0,1120.0,728.32,363.32
410,77888.0,39007.0,961.0,1004.0,226.32,533.32
411,77888.0,39007.0,1124.0,1110.0,715.32,708.32
412,77888.0,8243.0,1100.0,1124.0,314.32,193.32
413,77888.0,23179.0,565.0,843.0,524.32,182.32
414,77888.0,210557.0,1030.0,1116.0,718.32,656.32
415,77888.0,63828.0,904.0,1173.0,130.32,90.32
416,77888.0,23179.0,648.0,618.0,185.32,162.32
417,77888.0,210557.0,852.0,745.0,655.32,325.32
418,77888.0,143213.0,1107.0,1068.0,612.32,509.32
419,77888.0,63828.0,750.0,938.0,705.32,300.32
420,77888.0,85380.0,830.0,1021.0,394.32,410.32
421,77888.0,175390.0,838.0,979.0,513.32,694.32
422,77888.0,143213.0,538.0,545.0,751.32,766.32
423,77888.0,143213.0,994.0,1098.0,218.32,245.32
424,77888.0,175390.0,1078.0,1101.0,467.32,555.32
425,77888.0,63828.0,953.0,1019.0,440.32,425.32
426,77888.0,196657.0,611.0,511.0,126.32,119.32
427,77888.0,54414.0,791.0,781.0,767.32,766.32
428,77888.0,16475.0,568.0,560.0,86.32,84.32
429,77888.0,196657.0,492.0,368.0,286.32,314.32
430,77888.0,16475.0,371.0,202.0,67.32,350.32
431,77888.0,201934.0,456.0,471.0,229.32,167.32
432,77888.0,54414.0,449.0,329.0,514.32,522.32
433,77888.0,200.0,752.0,868.0,70.32,149.32
434,77888.0,5949.0,908.0,911.0,421.32,423.32
435,77888.0,200.0,970.0,1073.0,281.32,270.32
436,77888.0,205987.0,681.0,783.0,720.32,613.32
437,77888.0,1882.0,1097.0,1239.0,113.32,387.32
438,77888.0,205987.0,1209.0,1209.0,209.32,230.32
439,77888.0,200.0,1033.0,1053.0,355.32,360.32
440,77888.0,5949.0,915.0,980.0,205.32,322.32
441,77888.0,200.0,957.0,1022.0,327.32,317.32
442,77888.0,5949.0,1022.0,1031.0,354.32,373.32
443,77888.0,200.0,893.0,955.0,650.32,519.32
444,77888.0,5949.0,969.0,976.0,383.32,397.32
445,77888.0,74560.0,920.0,973.0,335.32,230.32
446,77888.0,5949.0,862.0,1088.0,614.32,678.32
447,77888.0,199097.0,484.0,534.0,696.32,636.32
448,77888.0,54779.0,1058.0,1083.0,476.32,467.32
449,77888.0,101189.0,893.0,1003.0,650.32,352.32
450,77888.0,201239.0,1064.0,1087.0,154.32,154.32
451,77888.0,2179.0,959.0,846.0,508.32,468.32
452,77888.0,163804.0,780.0,816.0,766.32,673.32
453,77888.0,16111.0,836.0,1146.0,646.32,418.32
454,77888.0,54779.0,655.0,656.0,398.32,366.32
455,77888.0,163804.0,692.0,721.0,653.32,636.32
456,77888.0,176540.0,276.0,274.0,230.32,245.32
457,77888.0,201345.0,500.0,324.0,605.32,618.32
458,77888.0,35445.0,622.0,470.0,264.32,469.32
459,77888.0,2540.0,568.0,613.0,693.32,651.32
460,77888.0,102526.0,421.0,243.0,681.32,274.32
461,77888.0,7910.0,218.0,349.0,718.32,666.32
462,77888.0,197255.0,394.0,441.0,630.32,639.32
463,77888.0,201345.0,169.0,173.0,741.32,523.32
464,77888.0,7910.0,435.0,407.0,649.32,731.32
465,77888.0,201520.0,916.0,953.0,279.32,245.32
466,77888.0,201520.0,321.0,477.0,614.32,590.32
467,77888.0,201520.0,846.0,983.0,269.32,114.32
468,77888.0,9795.0,1194.0,1216.0,356.32,378.32
469,77888.0,35785.0,902.0,909.0,744.32,726.32
470,77888.0,201520.0,1243.0,1245.0,117.32,334.32
471,21022.0,1992.0,1013.0,948.0,558.32,507.32
472,21022.0,114354.0,810.0,384.0,486.32,359.32
473,21022.0,21913.0,1010.0,978.0,487.32,362.32
474,21022.0,198337.0,203.0,284.0,397.32,401.32
475,21022.0,130205.0,236.0,325.0,511.32,756.32
476,21022.0,171186.0,521.0,963.0,243.32,597.32
477,21022.0,29434.0,1085.0,807.0,701.32,677.32
478,21022.0,54894.0,336.0,330.0,343.32,343.32
479,21022.0,54894.0,1226.0,979.0,460.32,98.32
480,21022.0,202061.0,817.0,383.0,543.32,373.32
481,21022.0,116414.0,1013.0,1008.0,611.32,618.32
482,21022.0,143213.0,346.0,824.0,549.32,570.32
483,21022.0,63828.0,544.0,1265.0,203.32,235.32
484,21022.0,210557.0,452.0,455.0,202.32,143.32
485,21022.0,38494.0,305.0,482.0,421.32,413.32
486,21022.0,23179.0,333.0,604.0,289.32,317.32
