,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
488,39479.0,73607.0,979.0,1207.0,149.32,337.32
489,39479.0,2025.0,788.0,906.0,157.32,212.32
490,39479.0,167694.0,1204.0,1144.0,645.32,509.32
491,39479.0,54180.0,929.0,902.0,569.32,515.32
492,39479.0,201879.0,754.0,800.0,245.32,574.32
493,39479.0,54180.0,1111.0,1134.0,465.32,350.32
494,39479.0,73299.0,889.0,938.0,525.32,633.32
495,39479.0,95786.0,973.0,951.0,633.32,576.32
496,39479.0,95786.0,888.0,897.0,416.32,412.32
497,39479.0,95786.0,721.0,723.0,688.32,685.32
498,39479.0,2183.0,940.0,950.0,519.32,499.32
499,39479.0,65127.0,664.0,699.0,500.32,576.32
500,39479.0,65127.0,639.0,559.0,578.32,702.32
501,39479.0,68515.0,1094.0,1097.0,391.32,392.32
502,39479.0,332.0,909.0,877.0,262.32,272.32
503,39479.0,332.0,1039.0,1023.0,669.32,652.32
504,39479.0,14.0,671.0,795.0,155.32,111.32
505,39479.0,13730.0,1038.0,1055.0,295.32,307.32
506,39479.0,13730.0,1120.0,1166.0,712.32,474.32
507,39479.0,332.0,587.0,584.0,610.32,591.32
508,39479.0,1975.0,1105.0,1089.0,751.32,753.32
509,39479.0,16386.0,1044.0,1056.0,210.32,216.32
510,39479.0,66411.0,785.0,655.0,289.32,406.32
511,39479.0,66411.0,465.0,417.0,696.32,696.32
512,39479.0,66411.0,571.0,509.0,192.32,371.32
513,39479.0,78532.0,1193.0,803.0,359.32,217.32
514,39479.0,3026.0,1201.0,979.0,476.32,594.32
515,39479.0,53097.0,498.0,525.0,199.32,300.32
516,39479.0,68177.0,385.0,345.0,409.32,405.32
517,39479.0,19655.0,160.0,177.0,705.32,597.32
518,39479.0,19655.0,548.0,553.0,536.32,479.32
519,39479.0,81305.0,897.0,874.0,87.32,72.32
520,39479.0,79410.0,813.0,815.0,261.32,320.32
521,39479.0,201853.0,154.0,154.0,728.32,695.32
522,39479.0,102533.0,72.0,97.0,617.32,469.32
523,39479.0,53937.0,1209.0,1235.0,472.32,646.32
524,39479.0,56958.0,740.0,586.0,250.32,249.32
525,39479.0,56958.0,762.0,742.0,240.32,276.32
526,39479.0,201853.0,835.0,792.0,309.32,380.32
527,39479.0,1938.0,834.0,626.0,243.32,360.32
528,39479.0,171186.0,420.0,378.0,264.32,190.32
529,39479.0,81305.0,856.0,819.0,203.32,151.32
530,39479.0,56958.0,753.0,732.0,491.32,525.32
531,39479.0,120261.0,1177.0,1129.0,511.32,451.32
532,39479.0,95861.0,932.0,932.0,633.32,613.32
533,39479.0,95861.0,939.0,1002.0,483.32,464.32
534,39479.0,2454.0,879.0,869.0,204.32,176.32
535,39479.0,95861.0,877.0,960.0,566.32,590.32
536,39479.0,95861.0,1024.0,1114.0,202.32,236.32
537,39479.0,2454.0,329.0,363.0,756.32,745.32
538,39479.0,19278.0,903.0,923.0,698.32,609.32
539,39479.0,19278.0,993.0,1007.0,109.32,107.32
540,39479.0,33327.0,591.0,602.0,754.32,757.32
541,39479.0,16492.0,990.0,1044.0,152.32,113.32
542,39479.0,19278.0,1274.0,1273.0,97.32,105.32
543,39479.0,71993.0,629.0,562.0,638.32,631.32
544,39479.0,204281.0,909.0,871.0,78.32,183.32
545,39479.0,16381.0,1076.0,1064.0,709.32,697.32
546,39479.0,71993.0,319.0,313.0,381.32,399.32
547,39479.0,16381.0,755.0,918.0,542.32,549.32
548,39479.0,204281.0,432.0,456.0,755.32,757.32
549,39479.0,202521.0,918.0,905.0,416.32,488.32
550,39479.0,85380.0,903.0,1160.0,480.32,389.32
551,39479.0,202521.0,875.0,845.0,578.32,590.32
552,39479.0,143213.0,1272.0,1238.0,584.32,415.32
553,39479.0,201849.0,984.0,974.0,58.32,64.32
554,39479.0,196657.0,752.0,882.0,681.32,645.32
555,39479.0,54414.0,730.0,852.0,139.32,136.32
556,39479.0,1641.0,977.0,981.0,237.32,376.32
557,39479.0,141580.0,984.0,973.0,616.32,527.32
558,39479.0,1641.0,1062.0,1009.0,421.32,469.32
559,39479.0,141580.0,970.0,977.0,556.32,485.32
560,39479.0,141580.0,1273.0,1271.0,118.32,135.32
561,39479.0,1641.0,715.0,716.0,396.32,238.32
562,39479.0,197680.0,1009.0,1207.0,537.32,602.32
563,39479.0,38209.0,949.0,983.0,770.32,743.32
564,39479.0,38209.0,1099.0,1164.0,415.32,432.32
565,39479.0,55773.0,997.0,1114.0,381.32,304.32
566,39479.0,33894.0,993.0,1014.0,271.32,360.32
567,39479.0,33894.0,370.0,415.0,371.32,322.32
568,39479.0,38209.0,498.0,651.0,776.32,698.32
569,39479.0,16344.0,905.0,1035.0,752.32,424.32
570,39479.0,16344.0,696.0,833.0,405.32,328.32
571,39479.0,38209.0,695.0,775.0,220.32,174.32
572,39479.0,196650.0,440.0,306.0,360.32,173.32
573,39479.0,150680.0,782.0,727.0,340.32,431.32
574,39479.0,53129.0,429.0,376.0,91.32,111.32
575,39479.0,17015.0,199.0,159.0,113.32,407.32
576,39479.0,196922.0,342.0,339.0,306.32,318.32
577,39479.0,17015.0,253.0,209.0,525.32,542.32
578,39479.0,75357.0,202.0,198.0,399.32,399.32
579,205485.0,54769.0,452.0,424.0,375.32,421.32
580,205485.0,35785.0,725.0,914.0,722.32,758.32
581,205485.0,16271.0,831.0,898.0,374.32,308.32
582,205485.0,35785.0,524.0,820.0,330.32,764.32
583,205485.0,1818.0,1061.0,1064.0,576.32,409.32
584,205485.0,35785.0,439.0,630.0,607.32,718.32
585,205485.0,68597.0,879.0,866.0,310.32,346.32
586,205485.0,16271.0,912.0,1058.0,525.32,414.32
587,205485.0,1818.0,1024.0,1046.0,116.32,140.32
588,205485.0,68597.0,993.0,950.0,622.32,612.32
589,205485.0,59326.0,317.0,330.0,711.32,714.32
590,205485.0,138853.0,905.0,884.0,460.32,391.32
591,205485.0,53084.0,888.0,817.0,646.32,645.32
592,205485.0,54180.0,597.0,726.0,552.32,552.32
593,205485.0,201879.0,437.0,441.0,557.32,489.32
594,205485.0,68515.0,1099.0,1105.0,751.32,751.32
595,205485.0,95786.0,988.0,1030.0,498.32,475.32
596,205485.0,2183.0,961.0,967.0,394.32,385.32
597,205485.0,1970.0,257.0,803.0,437.32,380.32
598,205485.0,201869.0,546.0,443.0,650.32,691.32
599,205485.0,16386.0,645.0,649.0,220.32,234.32
600,205485.0,5917.0,1016.0,1137.0,440.32,468.32
601,205485.0,5917.0,347.0,547.0,475.32,423.32
602,205485.0,14.0,896.0,959.0,193.32,159.32
603,205485.0,5917.0,631.0,723.0,343.32,283.32
604,205485.0,16386.0,831.0,843.0,481.32,469.32
605,205485.0,68177.0,735.0,657.0,549.32,542.32
606,205485.0,3026.0,759.0,774.0,382.32,363.32
607,205485.0,4496.0,638.0,524.0,277.32,266.32
608,205485.0,19655.0,973.0,972.0,255.32,259.32
609,205485.0,66411.0,439.0,324.0,534.32,574.32
610,205485.0,68177.0,865.0,641.0,422.32,465.32
611,205485.0,199833.0,925.0,1023.0,267.32,436.32
612,205485.0,68177.0,872.0,739.0,147.32,150.32
613,205485.0,4496.0,564.0,493.0,619.32,647.32
614,205485.0,78532.0,1056.0,1057.0,291.32,285.32
615,205485.0,66411.0,595.0,370.0,559.32,507.32
616,205485.0,19655.0,284.0,263.0,483.32,475.32
617,205485.0,1938.0,463.0,431.0,307.32,306.32
618,205485.0,1938.0,645.0,464.0,448.32,544.32
619,205485.0,198337.0,1093.0,1134.0,187.32,139.32
620,205485.0,130205.0,543.0,433.0,499.32,523.32
621,205485.0,171186.0,194.0,252.0,133.32,107.32
622,205485.0,56958.0,621.0,595.0,471.32,470.32
623,205485.0,56958.0,623.0,593.0,485.32,470.32
624,205485.0,198337.0,363.0,358.0,496.32,427.32
625,205485.0,56958.0,695.0,685.0,166.32,154.32
626,205485.0,130205.0,890.0,852.0,255.32,248.32
627,205485.0,1897.0,937.0,962.0,271.32,266.32
628,205485.0,201853.0,764.0,544.0,321.32,359.32
629,205485.0,1897.0,776.0,742.0,394.32,425.32
630,205485.0,16381.0,882.0,936.0,258.32,264.32
631,205485.0,16381.0,745.0,857.0,566.32,591.32
632,205485.0,16381.0,990.0,1114.0,179.32,267.32
633,205485.0,19278.0,803.0,977.0,201.32,183.32
634,205485.0,122073.0,762.0,767.0,332.32,335.32
635,205485.0,143213.0,391.0,661.0,207.32,235.32
636,205485.0,2022.0,922.0,924.0,201.32,219.32
637,205485.0,212244.0,984.0,1071.0,221.32,496.32
638,205485.0,212244.0,781.0,927.0,263.32,628.32
639,205485.0,2022.0,604.0,625.0,410.32,343.32
640,205485.0,2054.0,547.0,518.0,156.32,234.32
641,205485.0,143213.0,868.0,1042.0,181.32,251.32
642,205485.0,113551.0,708.0,780.0,300.32,410.32
643,205485.0,113551.0,339.0,783.0,376.32,549.32
644,205485.0,141582.0,909.0,1184.0,288.32,488.32
645,205485.0,1641.0,768.0,778.0,247.32,270.32
646,205485.0,201934.0,565.0,537.0,559.32,500.32
647,205485.0,141580.0,659.0,813.0,216.32,247.32
648,205485.0,199175.0,512.0,434.0,158.32,152.32
649,205485.0,124251.0,566.0,214.0,567.32,315.32
650,205485.0,2324.0,511.0,389.0,355.32,347.32
651,205485.0,32400.0,399.0,277.0,702.32,547.32
652,205485.0,197680.0,621.0,691.0,322.32,692.32
653,205485.0,2037.0,833.0,840.0,154.32,131.32
654,205485.0,58565.0,306.0,176.0,224.32,164.32
655,205485.0,38209.0,863.0,1105.0,606.32,542.32
656,205485.0,16344.0,857.0,851.0,246.32,208.32
657,205485.0,33894.0,673.0,785.0,622.32,631.32
658,205485.0,196922.0,988.0,655.0,520.32,87.32
659,205485.0,75357.0,381.0,378.0,749.32,729.32
660,205485.0,53129.0,236.0,155.0,412.32,431.32
661,205485.0,170341.0,795.0,800.0,106.32,92.32
662,205485.0,196650.0,468.0,462.0,517.32,563.32
663,205485.0,86503.0,499.0,502.0,540.32,653.32
664,205485.0,75357.0,390.0,348.0,361.32,363.32
665,205485.0,75357.0,573.0,458.0,283.32,389.32
666,205180.0,201869.0,170.0,183.0,746.32,748.32
667,205180.0,4470.0,277.0,346.0,634.32,635.32
668,205180.0,1975.0,338.0,578.0,552.32,682.32
669,205180.0,13730.0,816.0,1004.0,783.32,718.32
670,205180.0,14.0,122.0,498.0,492.32,420.32
671,205180.0,17782.0,791.0,598.0,208.32,97.32
672,205180.0,199833.0,987.0,980.0,142.32,151.32
673,205180.0,68177.0,997.0,733.0,67.32,73.32
674,205180.0,8243.0,401.0,455.0,149.32,125.32
675,205180.0,2454.0,253.0,459.0,171.32,194.32
676,205180.0,8243.0,143.0,475.0,351.32,97.32
677,205180.0,1775.0,1243.0,1251.0,477.32,404.32
678,205180.0,8243.0,423.0,485.0,241.32,130.32
679,205180.0,39007.0,429.0,471.0,378.32,294.32
680,205180.0,16381.0,520.0,969.0,103.32,327.32
681,205180.0,69050.0,447.0,612.0,133.32,115.32
682,205180.0,65860.0,737.0,1203.0,309.32,303.32
683,205180.0,69050.0,525.0,617.0,104.32,122.32
684,205180.0,55626.0,925.0,925.0,332.32,325.32
685,205180.0,113551.0,1062.0,1079.0,628.32,544.32
686,205180.0,11232.0,356.0,342.0,640.32,438.32
687,205180.0,212244.0,468.0,518.0,745.32,733.32
688,205180.0,212244.0,1253.0,1247.0,729.32,697.32
689,205180.0,143213.0,265.0,668.0,521.32,242.32
690,205180.0,141580.0,288.0,476.0,792.32,774.32
691,205180.0,141580.0,269.0,370.0,689.32,692.32
692,205180.0,1641.0,263.0,525.0,760.32,667.32
693,205180.0,196657.0,988.0,1122.0,596.32,510.32
694,205180.0,141580.0,1116.0,1192.0,523.32,455.32
695,205180.0,196657.0,799.0,1163.0,756.32,761.32
696,205180.0,141580.0,575.0,560.0,751.32,678.32
697,205180.0,11891.0,844.0,601.0,174.32,148.32
698,205180.0,206190.0,485.0,278.0,36.32,78.32
699,205180.0,32400.0,310.0,275.0,41.32,97.32
700,205180.0,2324.0,1157.0,504.0,72.32,210.32
701,205180.0,206190.0,92.0,105.0,88.32,116.32
702,205180.0,78561.0,1168.0,1107.0,445.32,365.32
703,205180.0,206190.0,378.0,339.0,179.32,196.32
704,205180.0,199175.0,398.0,407.0,161.32,188.32
705,205180.0,32400.0,686.0,690.0,78.32,124.32
706,205180.0,197072.0,264.0,279.0,752.32,759.32
707,205180.0,197680.0,139.0,355.0,484.32,546.32
708,205180.0,197072.0,114.0,73.0,475.32,540.32
709,205180.0,16344.0,799.0,992.0,734.32,621.32
710,205180.0,197072.0,738.0,746.0,779.32,767.32
711,205180.0,1939.0,771.0,792.0,772.32,780.32
712,205180.0,197680.0,578.0,746.0,670.32,664.32
713,205180.0,197680.0,388.0,474.0,657.32,685.32
714,205180.0,38500.0,748.0,706.0,112.32,131.32
715,205180.0,196922.0,620.0,362.0,57.32,88.32
716,102647.0,78198.0,342.0,357.0,230.32,214.32
717,102647.0,37911.0,508.0,660.0,595.32,578.32
718,102647.0,68597.0,839.0,801.0,343.32,411.32
719,102647.0,1818.0,508.0,559.0,192.32,167.32
720,102647.0,78198.0,359.0,483.0,67.32,135.32
721,102647.0,13122.0,598.0,951.0,370.32,661.32
722,102647.0,20356.0,395.0,407.0,435.32,472.32
723,102647.0,13690.0,744.0,739.0,289.32,290.32
724,102647.0,20356.0,138.0,339.0,387.32,287.32
725,102647.0,65127.0,649.0,640.0,406.32,494.32
726,102647.0,1975.0,946.0,1197.0,83.32,541.32
727,102647.0,41310.0,377.0,391.0,70.32,71.32
728,102647.0,4470.0,321.0,318.0,447.32,447.32
729,102647.0,332.0,151.0,328.0,460.32,458.32
730,102647.0,332.0,256.0,409.0,415.32,396.32
731,102647.0,201869.0,453.0,453.0,683.32,678.32
732,102647.0,5917.0,351.0,936.0,170.32,304.32
733,102647.0,1975.0,175.0,409.0,349.32,594.32
734,102647.0,66411.0,562.0,327.0,190.32,354.32
735,102647.0,2956.0,564.0,436.0,616.32,697.32
736,102647.0,2956.0,595.0,512.0,642.32,740.32
737,102647.0,2956.0,573.0,444.0,639.32,767.32
738,102647.0,4496.0,655.0,624.0,634.32,608.32
739,102647.0,17782.0,1126.0,1095.0,288.32,229.32
740,102647.0,68177.0,974.0,699.0,330.32,344.32
741,102647.0,198337.0,853.0,801.0,481.32,354.32
742,102647.0,79410.0,905.0,850.0,510.32,544.32
743,102647.0,171186.0,856.0,730.0,299.32,132.32
744,102647.0,130205.0,852.0,865.0,280.32,261.32
745,102647.0,1938.0,849.0,583.0,610.32,746.32
746,102647.0,1938.0,943.0,875.0,674.32,745.32
747,102647.0,56958.0,815.0,254.0,534.32,698.32
748,102647.0,81305.0,623.0,439.0,192.32,165.32
749,102647.0,56958.0,700.0,373.0,302.32,241.32
750,102647.0,130205.0,927.0,787.0,126.32,99.32
751,102647.0,53937.0,837.0,897.0,454.32,584.32
752,102647.0,1938.0,203.0,173.0,415.32,452.32
753,102647.0,1775.0,381.0,477.0,529.32,484.32
754,102647.0,95861.0,1170.0,1232.0,495.32,474.32
755,102647.0,95861.0,472.0,1032.0,423.32,475.32
756,102647.0,1775.0,476.0,468.0,543.32,547.32
757,102647.0,39007.0,854.0,1244.0,367.32,557.32
758,102647.0,17663.0,580.0,961.0,84.32,101.32
759,102647.0,17663.0,537.0,845.0,346.32,211.32
760,102647.0,54183.0,564.0,1213.0,494.32,677.32
761,102647.0,120261.0,793.0,979.0,587.32,667.32
762,102647.0,120261.0,805.0,851.0,481.32,407.32
763,102647.0,8243.0,415.0,375.0,754.32,727.32
764,102647.0,201934.0,320.0,349.0,585.32,579.32
765,102647.0,1641.0,316.0,481.0,467.32,381.32
766,102647.0,196657.0,439.0,853.0,300.32,599.32
767,102647.0,54414.0,698.0,907.0,234.32,214.32
768,102647.0,139141.0,705.0,976.0,494.32,127.32
769,102647.0,161525.0,701.0,995.0,632.32,589.32
770,102647.0,201934.0,513.0,592.0,586.32,532.32
771,102647.0,54414.0,722.0,914.0,215.32,158.32
772,102647.0,196657.0,829.0,1001.0,613.32,614.32
773,102647.0,74303.0,600.0,714.0,282.32,481.32
774,102647.0,196657.0,487.0,722.0,529.32,626.32
775,102647.0,141580.0,206.0,512.0,320.32,390.32
776,102647.0,11891.0,658.0,647.0,503.32,521.32
777,102647.0,78561.0,854.0,836.0,564.32,566.32
778,102647.0,11891.0,741.0,752.0,163.32,142.32
779,102647.0,78561.0,1157.0,1003.0,428.32,500.32
780,102647.0,11891.0,1021.0,967.0,634.32,634.32
781,102647.0,11554.0,1006.0,990.0,638.32,678.32
782,102647.0,2037.0,822.0,733.0,466.32,331.32
783,102647.0,197680.0,450.0,1275.0,224.32,738.32
784,102647.0,1939.0,641.0,656.0,453.32,400.32
785,102647.0,17015.0,1200.0,732.0,457.32,563.32
786,102647.0,86503.0,578.0,637.0,570.32,651.32
787,102647.0,196650.0,1060.0,1097.0,599.32,504.32
788,102647.0,17015.0,67.0,107.0,705.32,735.32
789,102647.0,75357.0,442.0,440.0,407.32,415.32
790,102647.0,196650.0,572.0,456.0,672.32,600.32
791,156709.0,95861.0,547.0,811.0,754.32,703.32
792,156709.0,1775.0,885.0,913.0,759.32,736.32
793,156709.0,120261.0,958.0,925.0,712.32,634.32
794,156709.0,206155.0,968.0,1195.0,581.32,482.32
795,156709.0,54183.0,1043.0,1043.0,699.32,699.32
796,156709.0,17663.0,257.0,477.0,717.32,565.32
797,156709.0,8243.0,118.0,226.0,708.32,718.32
798,156709.0,1775.0,1075.0,1096.0,567.32,537.32
799,156709.0,212244.0,483.0,482.0,782.32,772.32
800,156709.0,212244.0,1197.0,1242.0,620.32,616.32
801,156709.0,212244.0,917.0,928.0,770.32,761.32
802,156709.0,113551.0,210.0,471.0,367.32,355.32
803,156709.0,11232.0,337.0,316.0,523.32,656.32
804,156709.0,179905.0,278.0,313.0,734.32,689.32
805,156709.0,13773.0,348.0,339.0,715.32,752.32
806,156709.0,179905.0,950.0,844.0,655.32,661.32
807,156709.0,1641.0,1262.0,1181.0,621.32,515.32
808,156709.0,161525.0,1122.0,1196.0,749.32,749.32
809,156709.0,196657.0,1253.0,1230.0,606.32,570.32
810,156709.0,206190.0,462.0,451.0,166.32,158.32
811,156709.0,11554.0,446.0,452.0,676.32,681.32
812,156709.0,2122.0,384.0,115.0,495.32,675.32
813,156709.0,199175.0,96.0,102.0,82.32,305.32
814,156709.0,2324.0,252.0,230.0,414.32,414.32
815,156709.0,2122.0,679.0,629.0,779.32,759.32
816,156709.0,175281.0,935.0,864.0,237.32,531.32
817,156709.0,2324.0,118.0,105.0,615.32,436.32
818,156709.0,2122.0,635.0,216.0,708.32,719.32
819,156709.0,199175.0,451.0,426.0,543.32,538.32
820,156709.0,175281.0,303.0,132.0,84.32,446.32
821,156709.0,2324.0,318.0,260.0,515.32,439.32
822,156709.0,78561.0,277.0,305.0,708.32,605.32
823,156709.0,2324.0,537.0,502.0,587.32,424.32
824,156709.0,197680.0,1249.0,1255.0,734.32,715.32
825,156709.0,33894.0,302.0,493.0,520.32,446.32
826,156709.0,16344.0,816.0,877.0,74.32,64.32
827,156709.0,197680.0,1181.0,1203.0,575.32,528.32
828,156709.0,2037.0,1270.0,1099.0,601.32,95.32
829,156709.0,38209.0,991.0,1084.0,633.32,680.32
830,156709.0,17326.0,1218.0,1267.0,698.32,429.32
831,156709.0,16344.0,562.0,578.0,179.32,159.32
832,156709.0,38209.0,1152.0,1217.0,758.32,731.32
833,156709.0,17326.0,1266.0,1243.0,618.32,456.32
834,156709.0,38209.0,1092.0,1129.0,740.32,626.32
835,156709.0,75357.0,482.0,488.0,628.32,656.32
836,156709.0,53129.0,482.0,438.0,107.32,157.32
837,156709.0,86026.0,306.0,103.0,74.32,405.32
838,156709.0,53129.0,131.0,144.0,166.32,372.32
839,156709.0,196922.0,363.0,298.0,235.32,200.32
840,156709.0,10592.0,722.0,606.0,88.32,190.32
841,115078.0,2183.0,744.0,720.0,743.32,653.32
842,115078.0,13122.0,1166.0,1128.0,623.32,532.32
843,115078.0,58666.0,1219.0,1195.0,727.32,306.32
844,115078.0,13122.0,426.0,424.0,736.32,776.32
845,115078.0,56958.0,222.0,210.0,307.32,319.32
846,115078.0,1938.0,1055.0,1067.0,441.32,530.32
847,115078.0,79410.0,708.0,876.0,629.32,606.32
848,115078.0,56958.0,770.0,668.0,597.32,554.32
849,115078.0,79410.0,1209.0,1094.0,519.32,542.32
850,115078.0,1938.0,375.0,282.0,702.32,705.32
851,126631.0,201879.0,784.0,816.0,749.32,733.32
852,126631.0,2025.0,198.0,425.0,795.32,687.32
853,126631.0,201879.0,1201.0,1196.0,750.32,744.32
854,126631.0,167694.0,260.0,543.0,799.32,737.32
855,126631.0,2025.0,1277.0,1265.0,556.32,511.32
856,126631.0,73299.0,1149.0,1154.0,733.32,727.32
857,126631.0,59326.0,690.0,739.0,713.32,701.32
858,126631.0,201879.0,201.0,207.0,521.32,547.32
859,126631.0,54180.0,219.0,767.0,726.32,613.32
860,126631.0,2025.0,1251.0,1210.0,723.32,532.32
861,126631.0,9354.0,621.0,978.0,697.32,552.32
862,126631.0,167694.0,1116.0,1143.0,722.32,485.32
863,126631.0,73299.0,463.0,472.0,778.32,770.32
864,126631.0,89662.0,492.0,799.0,498.32,221.32
865,126631.0,13122.0,1281.0,1273.0,732.32,736.32
866,126631.0,208487.0,1087.0,1244.0,727.32,420.32
867,126631.0,20356.0,92.0,303.0,526.32,714.32
868,126631.0,65127.0,601.0,625.0,577.32,611.32
869,126631.0,13635.0,335.0,711.0,754.32,507.32
870,126631.0,201869.0,310.0,372.0,647.32,717.32
871,126631.0,1975.0,876.0,886.0,700.32,683.32
872,126631.0,1975.0,455.0,485.0,763.32,767.32
873,126631.0,4470.0,326.0,327.0,644.32,644.32
874,126631.0,13730.0,476.0,770.0,756.32,737.32
875,126631.0,1975.0,692.0,698.0,776.32,764.32
876,126631.0,332.0,1270.0,1266.0,636.32,626.32
877,126631.0,13730.0,1021.0,1103.0,774.32,742.32
878,126631.0,68177.0,720.0,604.0,59.32,80.32
879,126631.0,4496.0,710.0,728.0,92.32,148.32
880,126631.0,66411.0,821.0,609.0,66.32,73.32
881,126631.0,17782.0,215.0,207.0,457.32,454.32
882,126631.0,1897.0,788.0,730.0,70.32,72.32
883,126631.0,56958.0,523.0,497.0,81.32,119.32
884,126631.0,56958.0,335.0,291.0,138.32,181.32
885,126631.0,198337.0,623.0,573.0,205.32,193.32
886,126631.0,198337.0,514.0,563.0,80.32,68.32
887,126631.0,130205.0,326.0,297.0,59.32,136.32
888,126631.0,39007.0,160.0,239.0,773.32,770.32
889,126631.0,95861.0,119.0,621.0,688.32,572.32
890,126631.0,120261.0,1172.0,1189.0,741.32,540.32
891,126631.0,2454.0,1016.0,1111.0,533.32,518.32
892,126631.0,54183.0,891.0,927.0,703.32,675.32
893,126631.0,95861.0,203.0,546.0,403.32,342.32
894,126631.0,120261.0,940.0,996.0,805.32,619.32
895,126631.0,33327.0,344.0,459.0,677.32,719.32
896,126631.0,33327.0,358.0,522.0,687.32,732.32
897,126631.0,16381.0,532.0,701.0,776.32,669.32
898,126631.0,16381.0,389.0,1034.0,754.32,733.32
899,126631.0,33327.0,548.0,786.0,799.32,739.32
900,126631.0,39797.0,499.0,554.0,746.32,742.32
901,126631.0,39797.0,537.0,592.0,755.32,764.32
902,126631.0,33327.0,310.0,601.0,801.32,698.32
903,16491.0,35785.0,816.0,822.0,726.32,723.32
904,16491.0,68597.0,564.0,713.0,764.32,734.32
905,16491.0,96310.0,805.0,1009.0,553.32,702.32
906,16491.0,35785.0,1102.0,1109.0,777.32,777.32
907,16491.0,37911.0,1023.0,1108.0,742.32,453.32
908,16491.0,59326.0,895.0,905.0,553.32,553.32
909,16491.0,9354.0,1282.0,1283.0,706.32,702.32
910,16491.0,201879.0,854.0,849.0,689.32,692.32
911,16491.0,73299.0,275.0,280.0,758.32,756.32
912,16491.0,2025.0,694.0,873.0,755.32,704.32
913,16491.0,59326.0,1286.0,1216.0,782.32,461.32
914,16491.0,167694.0,1027.0,1058.0,710.32,645.32
915,16491.0,167694.0,1174.0,1145.0,758.32,693.32
916,16491.0,54180.0,1234.0,1186.0,556.32,467.32
917,16491.0,54180.0,780.0,923.0,749.32,649.32
918,16491.0,73607.0,1002.0,1258.0,638.32,534.32
919,16491.0,167694.0,1052.0,1197.0,731.32,672.32
920,16491.0,65127.0,574.0,680.0,569.32,645.32
921,16491.0,68515.0,1111.0,1188.0,599.32,493.32
922,16491.0,68515.0,1284.0,1222.0,788.32,452.32
923,16491.0,65127.0,957.0,967.0,758.32,740.32
924,16491.0,130205.0,467.0,538.0,701.32,694.32
925,16491.0,81305.0,1010.0,786.0,273.32,179.32
926,16491.0,1938.0,968.0,859.0,438.32,546.32
927,16491.0,79410.0,945.0,969.0,531.32,529.32
928,16491.0,130205.0,1132.0,1136.0,162.32,144.32
929,16491.0,201853.0,594.0,366.0,684.32,615.32
930,16491.0,130205.0,893.0,857.0,750.32,742.32
931,16491.0,130205.0,767.0,743.0,684.32,671.32
932,16491.0,201853.0,64.0,74.0,705.32,580.32
933,16491.0,81305.0,770.0,780.0,647.32,608.32
934,16491.0,130205.0,642.0,618.0,676.32,675.32
935,16491.0,130205.0,379.0,220.0,73.32,287.32
936,16491.0,33327.0,489.0,456.0,752.32,728.32
937,16491.0,16381.0,457.0,656.0,536.32,667.32
938,16491.0,55626.0,578.0,587.0,436.32,317.32
939,16491.0,33327.0,1010.0,1158.0,783.32,731.32
940,16491.0,19278.0,121.0,638.0,655.32,519.32
941,16491.0,39797.0,937.0,1136.0,715.32,766.32
942,16491.0,16381.0,766.0,869.0,766.32,746.32
943,16491.0,69050.0,749.0,724.0,612.32,571.32
944,16491.0,16381.0,840.0,927.0,543.32,543.32
945,16491.0,71993.0,657.0,663.0,784.32,781.32
946,16491.0,204281.0,609.0,612.0,760.32,740.32
947,16491.0,37644.0,505.0,492.0,553.32,547.32
948,16491.0,37644.0,291.0,219.0,354.32,469.32
949,16491.0,33327.0,1046.0,1064.0,176.32,216.32
950,16491.0,33327.0,812.0,871.0,748.32,743.32
951,16491.0,16381.0,1235.0,1196.0,103.32,388.32
952,16491.0,199175.0,792.0,729.0,106.32,175.32
953,16491.0,206190.0,404.0,383.0,79.32,82.32
954,16491.0,32400.0,498.0,509.0,68.32,68.32
955,16491.0,199175.0,955.0,792.0,112.32,238.32
956,16491.0,32400.0,592.0,549.0,369.32,117.32
957,16491.0,2324.0,402.0,366.0,369.32,377.32
958,16491.0,2122.0,60.0,124.0,779.32,501.32
959,16491.0,199175.0,168.0,195.0,650.32,560.32
960,16491.0,32400.0,59.0,373.0,783.32,224.32
961,127794.0,63828.0,484.0,925.0,109.32,81.32
962,127794.0,2022.0,346.0,505.0,231.32,244.32
963,127794.0,11232.0,234.0,284.0,283.32,239.32
964,127794.0,113551.0,558.0,834.0,128.32,328.32
965,127794.0,113551.0,425.0,953.0,67.32,467.32
966,127794.0,63828.0,482.0,755.0,86.32,90.32
967,127794.0,33894.0,515.0,575.0,295.32,476.32
968,127794.0,55773.0,847.0,920.0,79.32,86.32
969,127794.0,150680.0,473.0,336.0,438.32,512.32
970,127794.0,150680.0,1079.0,915.0,589.32,582.32
971,127794.0,17015.0,654.0,761.0,711.32,703.32
972,127794.0,75357.0,454.0,439.0,759.32,731.32
973,127794.0,150680.0,971.0,441.0,697.32,579.32
974,127794.0,17015.0,929.0,728.0,694.32,679.32
975,127794.0,17015.0,484.0,446.0,762.32,705.32
976,65256.0,89662.0,294.0,791.0,606.32,276.32
977,65256.0,138853.0,662.0,414.0,493.32,113.32
978,65256.0,73299.0,245.0,597.0,493.32,677.32
979,65256.0,171186.0,1095.0,707.0,275.32,240.32
